id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1289178566702149634,1289178566702149634,1596199096000,2020-07-31,08:38:16,EDT,2919766195,butlercountyss,Butler Co Schools,,"PRESS RELEASE - BCSS School Calendar Revised - Students Return to School on September 8, 2020
 https://www.butlerco.k12.al.us/cms/lib/AL50000080/Centricity/ModuleInstance/15/Press%20Release%20073020-Revised%20Calendar.pdf …",[],['https://www.butlerco.k12.al.us/cms/lib/AL50000080/Centricity/ModuleInstance/15/Press%20Release%20073020-Revised%20Calendar.pdf'],[],0,2,1,[],[],https://twitter.com/butlercountyss/status/1289178566702149634,False,,0,,,,,,,"[{'user_id': '2919766195', 'username': 'butlercountyss'}]",,,,
1285301637209378817,1285301637209378817,1595274764000,2020-07-20,15:52:44,EDT,2919766195,butlercountyss,Butler Co Schools,,"PRESS RELEASE - Butler County School System
Pre-Enrollment for Students to Return to School
 https://www.butlerco.k12.al.us/cms/lib/AL50000080/Centricity/ModuleInstance/15/press%20release07202020.pdf …",[],['https://www.butlerco.k12.al.us/cms/lib/AL50000080/Centricity/ModuleInstance/15/press%20release07202020.pdf'],[],0,0,1,[],[],https://twitter.com/butlercountyss/status/1285301637209378817,False,,0,,,,,,,"[{'user_id': '2919766195', 'username': 'butlercountyss'}]",,,,
1277724115219238912,1277724115219238912,1593468142000,2020-06-29,18:02:22,EDT,2919766195,butlercountyss,Butler Co Schools,,"The ALSDE has released the Parent's Guide and the Roadmap to Reopening Schools. Mr. Eiland will keep the BCSS Community informed of the system's plans for reopening in the coming weeks.
 https://www.butlerco.k12.al.us/cms/lib/AL50000080/Centricity/ModuleInstance/15/Roadmap%20Parent%20FAQ.pdf …",[],['https://www.butlerco.k12.al.us/cms/lib/AL50000080/Centricity/ModuleInstance/15/Roadmap%20Parent%20FAQ.pdf'],[],0,1,1,[],[],https://twitter.com/butlercountyss/status/1277724115219238912,False,,0,,,,,,,"[{'user_id': '2919766195', 'username': 'butlercountyss'}]",,,,
1263460566640799745,1263460566640799745,1590067447000,2020-05-21,09:24:07,EDT,2919766195,butlercountyss,Butler Co Schools,,BCSS Students: Title IV Dual Enrollment Scholarship Application is available. Apply today. https://docs.google.com/forms/d/e/1FAIpQLSdZxHr3f-z2zgLj5HIBGA-UzSC5L7qrMwmLwE-bnK1_jCMNTg/viewform …,[],['https://docs.google.com/forms/d/e/1FAIpQLSdZxHr3f-z2zgLj5HIBGA-UzSC5L7qrMwmLwE-bnK1_jCMNTg/viewform'],[],0,0,0,[],[],https://twitter.com/butlercountyss/status/1263460566640799745,False,,0,,,,,,,"[{'user_id': '2919766195', 'username': 'butlercountyss'}]",,,,
1251162542619025410,1251162542619025410,1587135370000,2020-04-17,10:56:10,EDT,2919766195,butlercountyss,Butler Co Schools,,"The Butler County Board of Education conducted its regular April meeting on Thursday, April 16, 2020. Follow the link below to view the meeting. https://youtu.be/WSb8P12zolg ",[],['https://youtu.be/WSb8P12zolg'],[],0,0,2,[],[],https://twitter.com/butlercountyss/status/1251162542619025410,False,,0,,,,,,,"[{'user_id': '2919766195', 'username': 'butlercountyss'}]",,,,
1247134431321694211,1247134431321694211,1586174993000,2020-04-06,08:09:53,EDT,2919766195,butlercountyss,Butler Co Schools,,"PRESS RELEASE - Butler County School System COVID 19 Statewide School Closure Academic Plan and Student Feeding Program Information
 https://bit.ly/2JUR7Fz ",[],['https://bit.ly/2JUR7Fz'],[],0,2,4,[],[],https://twitter.com/butlercountyss/status/1247134431321694211,False,,0,,,,,,,"[{'user_id': '2919766195', 'username': 'butlercountyss'}]",,,,
1245787394151981058,1245787394151981058,1585853835000,2020-04-02,14:57:15,EDT,2919766195,butlercountyss,Butler Co Schools,, pic.twitter.com/O3EtrgFaED,[],[],['https://pbs.twimg.com/media/EUntAyaXsAAvHnC.jpg'],0,5,7,[],[],https://twitter.com/butlercountyss/status/1245787394151981058,False,,0,,,,,,,"[{'user_id': '2919766195', 'username': 'butlercountyss'}]",,,,
1239978047455088641,1239978047455088641,1584468778000,2020-03-17,14:12:58,EDT,2919766195,butlercountyss,Butler Co Schools,,"Butler County Schools to provide meals during school closure.
 https://bit.ly/2w6vCyh ",[],['https://bit.ly/2w6vCyh'],[],0,2,2,[],[],https://twitter.com/butlercountyss/status/1239978047455088641,False,,0,,,,,,,"[{'user_id': '2919766195', 'username': 'butlercountyss'}]",,,,
1239977562891264000,1239977562891264000,1584468663000,2020-03-17,14:11:03,EDT,2919766195,butlercountyss,Butler Co Schools,,"All Butler County Schools will release students early (12:00 noon) on Wed, March 18, 2020. Staff members will remain at work to disinfect the schools prior to closing. Extended Day services will not be provided on March 18th. Students are scheduled to return on Mon, April 6, 2020",[],[],[],0,4,1,[],[],https://twitter.com/butlercountyss/status/1239977562891264000,False,,0,,,,,,,"[{'user_id': '2919766195', 'username': 'butlercountyss'}]",,,,
1238985530941026306,1238985530941026306,1584232144000,2020-03-14,20:29:04,EDT,2919766195,butlercountyss,Butler Co Schools,,"Under this state of emergency, any students who are absent from school Monday, March 16, 2020 through Wednesday, March 18, 2020 will be excused.",[],[],[],0,5,9,[],[],https://twitter.com/butlercountyss/status/1238985530941026306,False,,0,,,,,,,"[{'user_id': '2919766195', 'username': 'butlercountyss'}]",,,,
1238602662146433025,1238602662146433025,1584140861000,2020-03-13,19:07:41,EDT,2919766195,butlercountyss,Butler Co Schools,,"All Alabama K-12 Public Schools will close at the end of the workday on Wednesday, March 18, 2020. At this time the planned date for a return to school is April 6, 2020.  We will be receiving constant guidance from state officials in the days to come.",[],[],[],0,6,7,[],[],https://twitter.com/butlercountyss/status/1238602662146433025,False,,0,,,,,,,"[{'user_id': '2919766195', 'username': 'butlercountyss'}]",,,,
1235587375805411331,1235587375805411331,1583421961000,2020-03-05,10:26:01,EDT,2919766195,butlercountyss,Butler Co Schools,,"The Butler County School System is pleased to announce that Greenville High School will host the JROTC State Championship Drill Meet on Saturday, March 14, 2020. 
 https://bit.ly/32YLgrh ",[],['https://bit.ly/32YLgrh'],[],1,0,3,[],[],https://twitter.com/butlercountyss/status/1235587375805411331,False,,0,,,,,,,"[{'user_id': '2919766195', 'username': 'butlercountyss'}]",,,,
1229866198122233856,1229866198122233856,1582057926000,2020-02-18,15:32:06,EDT,2919766195,butlercountyss,Butler Co Schools,,Georgiana Panthers treasure their do-everything coach  https://www.montgomeryadvertiser.com/story/sports/high-school/boys-basketball/2020/02/13/georgiana-panthers-treasure-their-do-everything-coach/4756759002/ … via @mgmadvertiser,['mgmadvertiser'],['https://www.montgomeryadvertiser.com/story/sports/high-school/boys-basketball/2020/02/13/georgiana-panthers-treasure-their-do-everything-coach/4756759002/'],[],0,1,4,[],[],https://twitter.com/butlercountyss/status/1229866198122233856,False,,0,,,,,,,"[{'user_id': '2919766195', 'username': 'butlercountyss'}, {'user_id': '20477029', 'username': 'MGMAdvertiser'}]",,,,
1227965863703334914,1227965863703334914,1581604851000,2020-02-13,09:40:51,EDT,2919766195,butlercountyss,Butler Co Schools,, pic.twitter.com/ddjjISapQV,[],[],['https://pbs.twimg.com/media/EQqccYBXkAQKmcb.jpg'],0,1,3,[],[],https://twitter.com/butlercountyss/status/1227965863703334914,False,,0,,,,,,,"[{'user_id': '2919766195', 'username': 'butlercountyss'}]",,,,
1227636541389987841,1227636541389987841,1581526334000,2020-02-12,11:52:14,EDT,2919766195,butlercountyss,Butler Co Schools,,"Congratulations to the Greenville Tigers on winning the 5A Sub-Region game. The Tigers will advance to the Southeast Regional Tournament in Montgomery at Garrett Coliseum. The first game will be Saturday, February 15 at 10:30 am against Ramsay. Go Tigers!",[],[],[],2,1,14,[],[],https://twitter.com/butlercountyss/status/1227636541389987841,False,,0,,,,,,,"[{'user_id': '2919766195', 'username': 'butlercountyss'}]",,,,
1215339424583770113,1215339424583770113,1578594473000,2020-01-09,13:27:53,EDT,2919766195,butlercountyss,Butler Co Schools,, pic.twitter.com/gF98914exh,[],[],['https://pbs.twimg.com/media/EN3Aw0TXsAEJTfs.jpg'],0,0,0,[],[],https://twitter.com/butlercountyss/status/1215339424583770113,False,,0,,,,,,,"[{'user_id': '2919766195', 'username': 'butlercountyss'}]",,,,
1205214597822763009,1205214597822763009,1576180526000,2019-12-12,14:55:26,EDT,2919766195,butlercountyss,Butler Co Schools,,"Dr. Strycker’s update for December 11, 2019. We wish him all the best as he transitions to his new role as Superintendent in Jackson County, Mississippi. We appreciate all that he has done for our students & school system & he will be greatly missed. https://www.butlerco.k12.al.us/Page/107 ",[],['https://www.butlerco.k12.al.us/Page/107'],[],0,0,1,[],[],https://twitter.com/butlercountyss/status/1205214597822763009,False,,0,,,,,,,"[{'user_id': '2919766195', 'username': 'butlercountyss'}]",,,,
1197257610606600192,1197257610606600192,1574283432000,2019-11-20,15:57:12,EDT,2919766195,butlercountyss,Butler Co Schools,,"Dr. Strycker's update for November 20, 2019
 https://www.butlerco.k12.al.us/Page/107 ",[],['https://www.butlerco.k12.al.us/Page/107'],[],0,0,1,[],[],https://twitter.com/butlercountyss/status/1197257610606600192,False,,0,,,,,,,"[{'user_id': '2919766195', 'username': 'butlercountyss'}]",,,,
1194288569059348480,1194288569059348480,1573575558000,2019-11-12,11:19:18,EDT,2919766195,butlercountyss,Butler Co Schools,,BCSS Spring 2020 Dual Enrollment Scholarship applications are now open. https://www.butlerco.k12.al.us/Page/2296 ,[],['https://www.butlerco.k12.al.us/Page/2296'],[],0,1,1,[],[],https://twitter.com/butlercountyss/status/1194288569059348480,False,,0,,,,,,,"[{'user_id': '2919766195', 'username': 'butlercountyss'}]",,,,
1191381421551734787,1191381421551734787,1572882440000,2019-11-04,10:47:20,EDT,2919766195,butlercountyss,Butler Co Schools,,"It's Alabama College Application Week! Students can apply to college for free during the week of November 4, 2019. For more information on how to apply, follow the link below or students can meet with their school counselor. #ALGoes2College https://www.butlerco.k12.al.us/collegeapplication …",[],['https://www.butlerco.k12.al.us/collegeapplication'],[],0,0,1,['#algoes2college'],[],https://twitter.com/butlercountyss/status/1191381421551734787,False,,0,,,,,,,"[{'user_id': '2919766195', 'username': 'butlercountyss'}]",,,,
1185299816173199360,1185299816173199360,1571432472000,2019-10-18,17:01:12,EDT,2919766195,butlercountyss,Butler Co Schools,,Congratulations Butler County School Community! Read Dr. Strycker's School Community Update on Butler County's School Accountability Report Card. https://www.butlerco.k12.al.us/Page/107 ,[],['https://www.butlerco.k12.al.us/Page/107'],[],0,1,2,[],[],https://twitter.com/butlercountyss/status/1185299816173199360,False,,0,,,,,,,"[{'user_id': '2919766195', 'username': 'butlercountyss'}]",,,,
1176482910066683905,1176482910066683905,1569330358000,2019-09-24,09:05:58,EDT,2919766195,butlercountyss,Butler Co Schools,,"Dr. Strycker's update for September 23, 2019.  https://www.butlerco.k12.al.us/Page/107 ",[],['https://www.butlerco.k12.al.us/Page/107'],[],1,1,2,[],[],https://twitter.com/butlercountyss/status/1176482910066683905,False,,0,,,,,,,"[{'user_id': '2919766195', 'username': 'butlercountyss'}]",,,,
1171039725123252225,1171039725123252225,1568032601000,2019-09-09,08:36:41,EDT,2919766195,butlercountyss,Butler Co Schools,,ALSDE is conducting a statewide survey concerning some of the perceptions on public education in the state – and we need YOUR help. The survey will close on 10/10/2019. Click the link to take the survey: https://tinyurl.com/Take10AL ,[],['https://tinyurl.com/Take10AL'],[],0,0,0,[],[],https://twitter.com/butlercountyss/status/1171039725123252225,False,,0,,,,,,,"[{'user_id': '2919766195', 'username': 'butlercountyss'}]",,,,
1167123462550409219,1167123462550409219,1567098892000,2019-08-29,13:14:52,EDT,2919766195,butlercountyss,Butler Co Schools,,"Dr. Strycker's School Community Update for August 29, 2019  https://www.butlerco.k12.al.us/Page/107 ",[],['https://www.butlerco.k12.al.us/Page/107'],[],0,1,2,[],[],https://twitter.com/butlercountyss/status/1167123462550409219,False,,0,,,,,,,"[{'user_id': '2919766195', 'username': 'butlercountyss'}]",,,,
1126225170052591618,1126225170052591618,1557347979000,2019-05-08,16:39:39,EDT,2919766195,butlercountyss,Butler Co Schools,,"Dr. Strycker's weekly update for May 8, 2019  https://www.butlerco.k12.al.us/Page/107 ",[],['https://www.butlerco.k12.al.us/Page/107'],[],0,0,2,[],[],https://twitter.com/butlercountyss/status/1126225170052591618,False,,0,,,,,,,"[{'user_id': '2919766195', 'username': 'butlercountyss'}]",,,,
1121137704991973376,1121137704991973376,1556135033000,2019-04-24,15:43:53,EDT,2919766195,butlercountyss,Butler Co Schools,,"Dr. Strycker's weekly update for April 23, 2019  https://www.butlerco.k12.al.us/Page/107 ",[],['https://www.butlerco.k12.al.us/Page/107'],[],0,2,2,[],[],https://twitter.com/butlercountyss/status/1121137704991973376,False,,0,,,,,,,"[{'user_id': '2919766195', 'username': 'butlercountyss'}]",,,,
1113545422130294789,1113545422130294789,1554324891000,2019-04-03,16:54:51,EDT,2919766195,butlercountyss,Butler Co Schools,,"Dr. Strycker's weekly update for April 3, 2019.  https://www.butlerco.k12.al.us/Page/107 ",[],['https://www.butlerco.k12.al.us/Page/107'],[],0,0,1,[],[],https://twitter.com/butlercountyss/status/1113545422130294789,False,,0,,,,,,,"[{'user_id': '2919766195', 'username': 'butlercountyss'}]",,,,
